2026-03-29 07:48:37,1.1.1.1,Online,33.98,94.9
2026-03-29 07:48:37,192.168.1.1,Online,3.09,99.5
2026-03-29 07:48:47,8.8.8.8,Online,41.54,93.8
2026-03-29 07:48:47,1.1.1.1,Online,37.9,94.3
2026-03-29 07:48:47,192.168.1.1,Online,3.06,99.5
2026-03-29 07:48:57,8.8.8.8,Online,55.29,91.7
2026-03-29 07:48:57,1.1.1.1,Online,32.19,95.2
2026-03-29 07:48:57,192.168.1.1,Online,4.62,99.3
2026-03-29 07:49:07,8.8.8.8,Online,59.3,91.1
2026-03-29 07:49:07,1.1.1.1,Online,32.63,95.1
2026-03-29 07:49:07,192.168.1.1,Online,3.69,99.4
2026-03-29 07:49:17,8.8.8.8,Online,50.8,92.4
2026-03-29 07:49:17,1.1.1.1,Online,39.18,94.1
2026-03-29 07:49:17,192.168.1.1,Online,3.08,99.5
2026-03-29 07:49:28,8.8.8.8,Online,48.51,92.7
2026-03-29 07:49:28,1.1.1.1,Online,41.85,93.7
2026-03-29 07:49:28,192.168.1.1,Online,3.65,99.5
2026-03-29 07:49:38,8.8.8.8,Online,55.2,91.7
2026-03-29 07:49:38,1.1.1.1,Online,32.03,95.2
2026-03-29 07:49:38,192.168.1.1,Online,3.17,99.5
2026-03-29 07:49:48,8.8.8.8,Online,47.93,92.8
2026-03-29 07:49:48,1.1.1.1,Online,32.89,95.1
2026-03-29 07:49:48,192.168.1.1,Online,3.51,99.5
2026-03-29 07:49:58,8.8.8.8,Online,45.19,93.2
2026-03-29 07:49:58,1.1.1.1,Online,32.3,95.2
2026-03-29 07:49:58,192.168.1.1,Online,3.38,99.5
2026-03-29 07:50:08,8.8.8.8,Online,48.09,92.8
2026-03-29 07:50:08,1.1.1.1,Online,33.07,95.0
2026-03-29 07:50:08,192.168.1.1,Online,3.93,99.4
2026-03-29 07:50:18,8.8.8.8,Online,51.99,92.2
2026-03-29 07:50:18,1.1.1.1,Online,32.04,95.2
2026-03-29 07:50:18,192.168.1.1,Online,3.38,99.5
2026-03-29 07:50:28,8.8.8.8,Online,54.68,91.8
2026-03-29 07:50:28,1.1.1.1,Online,33.09,95.0
2026-03-29 07:50:28,192.168.1.1,Online,3.66,99.5
2026-03-29 07:50:39,8.8.8.8,Online,50.41,92.4
2026-03-29 07:50:39,1.1.1.1,Online,32.07,95.2
2026-03-29 07:50:39,192.168.1.1,Online,3.09,99.5
2026-03-29 07:50:49,8.8.8.8,Online,60.21,91.0
2026-03-29 07:50:49,1.1.1.1,Online,31.18,95.3
2026-03-29 07:50:49,192.168.1.1,Online,3.32,99.5
2026-03-29 07:50:59,8.8.8.8,Online,47.11,92.9
2026-03-29 07:50:59,1.1.1.1,Online,32.2,95.2
2026-03-29 07:50:59,192.168.1.1,Online,3.75,99.4
2026-03-29 07:51:09,8.8.8.8,Online,45.24,93.2
2026-03-29 07:51:09,1.1.1.1,Online,34.43,94.8
2026-03-29 07:51:09,192.168.1.1,Online,3.63,99.5
2026-03-29 07:51:19,8.8.8.8,Online,62.03,90.7
2026-03-29 07:51:19,1.1.1.1,Online,33.4,95.0
2026-03-29 07:51:19,192.168.1.1,Online,3.24,99.5
2026-03-29 07:51:29,8.8.8.8,Online,46.17,93.1
2026-03-29 07:51:29,1.1.1.1,Online,41.64,93.8
2026-03-29 07:51:29,192.168.1.1,Online,3.36,99.5
2026-03-29 07:51:39,8.8.8.8,Online,63.86,90.4
2026-03-29 07:51:39,1.1.1.1,Online,36.78,94.5
2026-03-29 07:51:39,192.168.1.1,Online,3.8,99.4
2026-03-29 07:51:52,8.8.8.8,Offline,,0
2026-03-29 07:51:54,1.1.1.1,Online,46.41,93.0
2026-03-29 07:51:54,192.168.1.1,Online,28.62,95.7
2026-03-29 07:52:04,8.8.8.8,Online,42.51,93.6
2026-03-29 07:52:04,1.1.1.1,Online,44.9,93.3
2026-03-29 07:52:04,192.168.1.1,Online,6.53,99.0
2026-03-29 13:55:56,8.8.8.8,Online,46.46,93.0
2026-03-29 13:55:56,1.1.1.1,Online,45.85,93.1
2026-03-29 13:55:56,192.168.1.1,Online,3.33,99.5
2026-03-29 13:56:06,8.8.8.8,Online,61.3,90.8
2026-03-29 13:56:07,1.1.1.1,Online,87.55,86.9
2026-03-29 13:56:07,192.168.1.1,Online,3.0,99.5
2026-03-29 13:56:17,8.8.8.8,Online,143.52,78.5
2026-03-29 13:56:17,1.1.1.1,Online,47.37,92.9
2026-03-29 13:56:17,192.168.1.1,Online,3.42,99.5
2026-03-29 13:56:27,8.8.8.8,Online,51.0,92.4
2026-03-29 13:56:27,1.1.1.1,Online,38.44,94.2
2026-03-29 13:56:27,192.168.1.1,Online,2.77,99.6
2026-03-29 13:56:38,8.8.8.8,Online,75.72,88.6
2026-03-29 13:56:38,1.1.1.1,Online,38.58,94.2
2026-03-29 13:56:38,192.168.1.1,Online,3.05,99.5
2026-03-29 13:56:48,8.8.8.8,Online,46.95,93.0
2026-03-29 13:56:48,1.1.1.1,Online,46.44,93.0
2026-03-29 13:56:48,192.168.1.1,Online,3.75,99.4
2026-03-29 13:56:59,8.8.8.8,Online,73.95,88.9
2026-03-29 13:56:59,1.1.1.1,Online,49.51,92.6
2026-03-29 13:56:59,192.168.1.1,Online,3.26,99.5
2026-03-29 13:57:09,8.8.8.8,Online,47.36,92.9
2026-03-29 13:57:09,1.1.1.1,Online,44.72,93.3
2026-03-29 13:57:09,192.168.1.1,Online,3.08,99.5
2026-03-29 13:57:19,8.8.8.8,Online,40.55,93.9
2026-03-29 13:57:19,1.1.1.1,Online,32.73,95.1
2026-03-29 13:57:19,192.168.1.1,Online,2.86,99.6
2026-03-29 13:57:30,8.8.8.8,Online,71.18,89.3
2026-03-29 13:57:30,1.1.1.1,Online,43.35,93.5
2026-03-29 13:57:30,192.168.1.1,Online,3.13,99.5
2026-03-29 13:57:40,8.8.8.8,Online,121.97,81.7
2026-03-29 13:57:40,1.1.1.1,Online,32.25,95.2
2026-03-29 13:57:40,192.168.1.1,Online,3.41,99.5
2026-03-29 13:57:54,8.8.8.8,Offline,,0
2026-03-29 13:57:56,1.1.1.1,Offline,,0
2026-03-29 13:57:58,192.168.1.1,Online,3.33,99.5
2026-03-29 13:58:09,8.8.8.8,Online,51.71,92.2
2026-03-29 13:58:09,1.1.1.1,Online,42.81,93.6
2026-03-29 13:58:09,192.168.1.1,Online,4.12,99.4
2026-03-29 13:58:19,8.8.8.8,Online,55.49,91.7
2026-03-29 13:58:19,1.1.1.1,Online,32.83,95.1
2026-03-29 13:58:19,192.168.1.1,Online,2.99,99.6
2026-03-29 13:58:29,8.8.8.8,Online,45.49,93.2
2026-03-29 13:58:29,1.1.1.1,Online,33.45,95.0
2026-03-29 13:58:29,192.168.1.1,Online,3.68,99.4
2026-03-29 13:58:39,8.8.8.8,Online,117.36,82.4
2026-03-29 13:58:39,1.1.1.1,Online,52.65,92.1
2026-03-29 13:58:39,192.168.1.1,Online,3.9,99.4
2026-03-29 13:58:53,8.8.8.8,Offline,,0
2026-03-29 13:58:56,1.1.1.1,Offline,,0
2026-03-29 13:58:58,192.168.1.1,Online,64.5,90.3
2026-03-29 13:59:08,8.8.8.8,Online,134.52,79.8
2026-03-29 13:59:08,1.1.1.1,Online,46.32,93.1
2026-03-29 13:59:08,192.168.1.1,Online,3.04,99.5
2026-03-29 13:59:19,8.8.8.8,Online,81.87,87.7
2026-03-29 13:59:19,1.1.1.1,Online,39.77,94.0
2026-03-29 13:59:19,192.168.1.1,Online,4.36,99.3
2026-03-29 13:59:29,8.8.8.8,Online,60.71,90.9
2026-03-29 13:59:29,1.1.1.1,Online,44.97,93.3
2026-03-29 13:59:29,192.168.1.1,Online,4.24,99.4
2026-03-29 13:59:39,8.8.8.8,Online,50.93,92.4
2026-03-29 13:59:39,1.1.1.1,Online,32.54,95.1
2026-03-29 13:59:39,192.168.1.1,Online,4.44,99.3
2026-03-29 13:59:49,8.8.8.8,Online,49.38,92.6
2026-03-29 13:59:49,1.1.1.1,Online,52.62,92.1
2026-03-29 13:59:49,192.168.1.1,Online,4.6,99.3
2026-03-29 13:59:59,8.8.8.8,Online,52.31,92.2
2026-03-29 13:59:59,1.1.1.1,Online,47.54,92.9
2026-03-29 13:59:59,192.168.1.1,Online,3.28,99.5
2026-03-29 14:00:09,8.8.8.8,Online,54.42,91.8
2026-03-29 14:00:09,1.1.1.1,Online,53.69,91.9
2026-03-29 14:00:09,192.168.1.1,Online,3.63,99.5
2026-03-29 14:00:19,8.8.8.8,Online,55.6,91.7
2026-03-29 14:00:19,1.1.1.1,Online,33.45,95.0
2026-03-29 14:00:20,192.168.1.1,Online,3.35,99.5
2026-03-29 14:00:30,8.8.8.8,Online,89.72,86.5
2026-03-29 14:00:30,1.1.1.1,Online,43.56,93.5
2026-03-29 14:00:30,192.168.1.1,Online,3.18,99.5
2026-03-29 14:00:40,8.8.8.8,Online,96.52,85.5
2026-03-29 14:00:40,1.1.1.1,Online,34.65,94.8
2026-03-29 14:00:40,192.168.1.1,Online,2.97,99.6
2026-03-29 14:00:50,8.8.8.8,Online,68.34,89.7
2026-03-29 14:00:50,1.1.1.1,Online,46.5,93.0
2026-03-29 14:00:50,192.168.1.1,Online,3.49,99.5
2026-03-29 14:01:00,8.8.8.8,Online,56.1,91.6
2026-03-29 14:01:00,1.1.1.1,Online,44.35,93.3
2026-03-29 14:01:00,192.168.1.1,Online,3.96,99.4
2026-03-29 14:01:10,8.8.8.8,Online,49.57,92.6
2026-03-29 14:01:10,1.1.1.1,Online,40.76,93.9
2026-03-29 14:01:10,192.168.1.1,Online,3.48,99.5
2026-03-29 14:01:21,8.8.8.8,Online,120.78,81.9
2026-03-29 14:01:21,1.1.1.1,Online,43.22,93.5
2026-03-29 14:01:21,192.168.1.1,Online,3.2,99.5
2026-03-29 14:01:33,8.8.8.8,Offline,,0
2026-03-29 14:01:35,1.1.1.1,Online,39.67,94.0
2026-03-29 14:01:35,192.168.1.1,Online,3.56,99.5
2026-03-29 14:01:45,8.8.8.8,Online,62.82,90.6
2026-03-29 14:01:45,1.1.1.1,Online,43.24,93.5
2026-03-29 14:01:45,192.168.1.1,Online,3.48,99.5
2026-03-29 14:01:55,8.8.8.8,Online,41.88,93.7
2026-03-29 14:01:55,1.1.1.1,Online,35.02,94.7
2026-03-29 14:01:55,192.168.1.1,Online,3.15,99.5
2026-03-29 14:02:06,8.8.8.8,Online,62.64,90.6
2026-03-29 14:02:06,1.1.1.1,Online,49.03,92.6
2026-03-29 14:02:06,192.168.1.1,Online,3.29,99.5
2026-03-29 14:02:16,8.8.8.8,Online,149.99,77.5
2026-03-29 14:02:16,1.1.1.1,Online,38.86,94.2
2026-03-29 14:02:16,192.168.1.1,Online,3.13,99.5
2026-03-29 14:02:26,8.8.8.8,Online,156.88,76.5
2026-03-29 14:02:26,1.1.1.1,Online,42.63,93.6
2026-03-29 14:02:26,192.168.1.1,Online,3.35,99.5
2026-03-29 14:02:36,8.8.8.8,Online,56.76,91.5
2026-03-29 14:02:36,1.1.1.1,Online,43.24,93.5
2026-03-29 14:02:36,192.168.1.1,Online,4.82,99.3
2026-03-29 14:02:46,8.8.8.8,Online,45.23,93.2
2026-03-29 14:02:46,1.1.1.1,Online,32.99,95.1
2026-03-29 14:02:46,192.168.1.1,Online,3.72,99.4
2026-03-29 14:02:57,8.8.8.8,Online,88.1,86.8
2026-03-29 14:02:57,1.1.1.1,Online,29.68,95.5
2026-03-29 14:02:57,192.168.1.1,Online,4.93,99.3
2026-03-29 14:03:07,8.8.8.8,Online,43.01,93.5
2026-03-29 14:03:07,1.1.1.1,Online,43.64,93.5
2026-03-29 14:03:07,192.168.1.1,Online,3.74,99.4
2026-03-29 14:03:17,8.8.8.8,Online,69.97,89.5
2026-03-29 14:03:17,1.1.1.1,Online,54.07,91.9
2026-03-29 14:03:17,192.168.1.1,Online,3.32,99.5
2026-03-29 14:03:27,8.8.8.8,Online,48.88,92.7
2026-03-29 14:03:27,1.1.1.1,Online,31.72,95.2
2026-03-29 14:03:27,192.168.1.1,Online,3.54,99.5
2026-03-29 14:03:39,8.8.8.8,Offline,,0
2026-03-29 14:03:41,1.1.1.1,Online,55.41,91.7
2026-03-29 14:03:41,192.168.1.1,Online,11.26,98.3
2026-03-29 14:03:52,8.8.8.8,Online,45.57,93.2
2026-03-29 14:03:52,1.1.1.1,Online,32.57,95.1
2026-03-29 14:03:52,192.168.1.1,Online,3.69,99.4
2026-03-29 14:04:06,8.8.8.8,Offline,,0
2026-03-29 14:04:08,1.1.1.1,Offline,,0
2026-03-29 14:04:10,192.168.1.1,Online,3.59,99.5
2026-03-29 14:04:22,8.8.8.8,Offline,,0
2026-03-29 14:04:25,1.1.1.1,Online,55.45,91.7
2026-03-29 14:04:25,192.168.1.1,Online,11.12,98.3
2026-03-29 14:04:35,8.8.8.8,Online,85.77,87.1
2026-03-29 14:04:35,1.1.1.1,Online,55.01,91.7
2026-03-29 14:04:35,192.168.1.1,Online,3.31,99.5
2026-03-29 14:04:45,8.8.8.8,Online,125.16,81.2
2026-03-29 14:04:45,1.1.1.1,Online,31.83,95.2
2026-03-29 14:04:45,192.168.1.1,Online,4.45,99.3
2026-03-29 14:04:55,8.8.8.8,Online,57.37,91.4
2026-03-29 14:04:55,1.1.1.1,Online,34.05,94.9
2026-03-29 14:04:55,192.168.1.1,Online,3.55,99.5
2026-03-29 14:05:05,8.8.8.8,Online,93.5,86.0
2026-03-29 14:05:05,1.1.1.1,Online,42.37,93.6
2026-03-29 14:05:05,192.168.1.1,Online,4.44,99.3
2026-03-29 14:05:16,8.8.8.8,Online,143.22,78.5
2026-03-29 14:05:16,1.1.1.1,Online,44.31,93.4
2026-03-29 14:05:16,192.168.1.1,Online,3.16,99.5
2026-03-29 14:05:26,8.8.8.8,Online,50.9,92.4
2026-03-29 14:05:26,1.1.1.1,Online,45.9,93.1
2026-03-29 14:05:26,192.168.1.1,Online,3.2,99.5
2026-03-29 14:05:36,8.8.8.8,Online,42.44,93.6
2026-03-29 14:05:36,1.1.1.1,Online,43.52,93.5
2026-03-29 14:05:36,192.168.1.1,Online,3.19,99.5
2026-03-29 14:05:46,8.8.8.8,Online,65.46,90.2
2026-03-29 14:05:46,1.1.1.1,Online,43.78,93.4
2026-03-29 14:05:46,192.168.1.1,Online,4.03,99.4
2026-03-29 14:05:56,8.8.8.8,Online,48.04,92.8
2026-03-29 14:05:56,1.1.1.1,Online,37.58,94.4
2026-03-29 14:05:56,192.168.1.1,Online,3.21,99.5
2026-03-29 14:06:06,8.8.8.8,Online,57.49,91.4
2026-03-29 14:06:06,1.1.1.1,Online,33.07,95.0
2026-03-29 14:06:06,192.168.1.1,Online,4.08,99.4
2026-03-29 14:06:17,8.8.8.8,Online,56.63,91.5
2026-03-29 14:06:17,1.1.1.1,Online,43.25,93.5
2026-03-29 14:06:17,192.168.1.1,Online,3.17,99.5
2026-03-29 14:06:27,8.8.8.8,Online,73.3,89.0
2026-03-29 14:06:27,1.1.1.1,Online,43.48,93.5
2026-03-29 14:06:27,192.168.1.1,Online,3.43,99.5
2026-03-29 14:06:37,8.8.8.8,Online,63.06,90.5
2026-03-29 14:06:37,1.1.1.1,Online,48.98,92.7
2026-03-29 14:06:37,192.168.1.1,Online,3.3,99.5
2026-03-29 14:06:47,8.8.8.8,Online,145.42,78.2
2026-03-29 14:06:47,1.1.1.1,Online,47.48,92.9
2026-03-29 14:06:47,192.168.1.1,Online,3.33,99.5
2026-03-29 14:06:57,8.8.8.8,Online,131.86,80.2
2026-03-29 14:06:57,1.1.1.1,Online,57.05,91.4
2026-03-29 14:06:57,192.168.1.1,Online,3.12,99.5
2026-03-29 14:07:08,8.8.8.8,Online,48.43,92.7
2026-03-29 14:07:08,1.1.1.1,Online,39.14,94.1
2026-03-29 14:07:08,192.168.1.1,Online,2.85,99.6
2026-03-29 14:07:18,8.8.8.8,Online,64.67,90.3
2026-03-29 14:07:18,1.1.1.1,Online,51.38,92.3
2026-03-29 14:07:18,192.168.1.1,Online,3.72,99.4
2026-03-29 14:07:28,8.8.8.8,Online,59.08,91.1
2026-03-29 14:07:28,1.1.1.1,Online,32.66,95.1
2026-03-29 14:07:28,192.168.1.1,Online,3.28,99.5
2026-03-29 14:07:40,8.8.8.8,Offline,,0
2026-03-29 14:07:43,1.1.1.1,Online,122.72,81.6
2026-03-29 14:07:43,192.168.1.1,Online,3.37,99.5
2026-03-29 14:07:53,8.8.8.8,Online,51.13,92.3
2026-03-29 14:07:53,1.1.1.1,Online,44.56,93.3
2026-03-29 14:07:53,192.168.1.1,Online,3.46,99.5
2026-03-29 14:08:03,8.8.8.8,Online,44.09,93.4
2026-03-29 14:08:03,1.1.1.1,Online,33.87,94.9
2026-03-29 14:08:03,192.168.1.1,Online,2.84,99.6
2026-03-29 14:08:13,8.8.8.8,Online,49.83,92.5
2026-03-29 14:08:13,1.1.1.1,Online,42.52,93.6
2026-03-29 14:08:13,192.168.1.1,Online,3.68,99.4
2026-03-29 14:08:23,8.8.8.8,Online,70.81,89.4
2026-03-29 14:08:23,1.1.1.1,Online,42.97,93.6
2026-03-29 14:08:23,192.168.1.1,Online,2.93,99.6
2026-03-29 14:08:33,8.8.8.8,Online,56.4,91.5
2026-03-29 14:08:33,1.1.1.1,Online,37.04,94.4
2026-03-29 14:08:33,192.168.1.1,Online,4.0,99.4
2026-03-29 14:08:43,8.8.8.8,Online,36.76,94.5
2026-03-29 14:08:44,1.1.1.1,Online,44.87,93.3
2026-03-29 14:08:44,192.168.1.1,Online,3.37,99.5
2026-03-29 14:08:54,8.8.8.8,Online,56.81,91.5
2026-03-29 14:08:54,1.1.1.1,Online,45.03,93.2
2026-03-29 14:08:54,192.168.1.1,Online,3.36,99.5
2026-03-29 14:09:04,8.8.8.8,Online,62.8,90.6
2026-03-29 14:09:04,1.1.1.1,Online,43.93,93.4
2026-03-29 14:09:04,192.168.1.1,Online,3.44,99.5
2026-03-29 14:09:16,8.8.8.8,Offline,,0
2026-03-29 14:09:18,1.1.1.1,Online,55.59,91.7
2026-03-29 14:09:18,192.168.1.1,Online,9.75,98.5
2026-03-29 14:09:31,8.8.8.8,Offline,,0
2026-03-29 14:09:33,1.1.1.1,Online,62.03,90.7
2026-03-29 14:09:33,192.168.1.1,Online,17.15,97.4
2026-03-29 14:09:43,8.8.8.8,Online,45.11,93.2
2026-03-29 14:09:43,1.1.1.1,Online,41.7,93.7
2026-03-29 14:09:43,192.168.1.1,Online,3.35,99.5
2026-03-29 14:09:53,8.8.8.8,Online,76.79,88.5
2026-03-29 14:09:53,1.1.1.1,Online,32.92,95.1
2026-03-29 14:09:53,192.168.1.1,Online,4.22,99.4
2026-03-29 14:10:05,8.8.8.8,Offline,,0
2026-03-29 14:10:08,1.1.1.1,Online,51.66,92.3
2026-03-29 14:10:08,192.168.1.1,Online,14.66,97.8
2026-03-29 14:10:20,8.8.8.8,Online,90.76,86.4
2026-03-29 14:10:20,1.1.1.1,Offline,,0
2026-03-29 14:10:23,192.168.1.1,Online,4.84,99.3
2026-03-29 14:10:33,8.8.8.8,Online,53.46,92.0
2026-03-29 14:10:33,1.1.1.1,Online,43.11,93.5
2026-03-29 14:10:33,192.168.1.1,Online,3.31,99.5
2026-03-29 14:10:43,8.8.8.8,Online,59.57,91.1
2026-03-29 14:10:43,1.1.1.1,Online,32.72,95.1
2026-03-29 14:10:43,192.168.1.1,Online,3.26,99.5
2026-03-29 14:10:53,8.8.8.8,Online,46.67,93.0
2026-03-29 14:10:53,1.1.1.1,Online,33.3,95.0
2026-03-29 14:10:53,192.168.1.1,Online,3.41,99.5
2026-03-29 14:11:03,8.8.8.8,Online,59.34,91.1
2026-03-29 14:11:03,1.1.1.1,Online,32.46,95.1
2026-03-29 14:11:03,192.168.1.1,Online,4.55,99.3
2026-03-29 14:11:15,8.8.8.8,Offline,,0
2026-03-29 14:11:17,1.1.1.1,Online,52.01,92.2
2026-03-29 14:11:17,192.168.1.1,Online,3.46,99.5
2026-03-29 14:11:27,8.8.8.8,Online,51.16,92.3
2026-03-29 14:11:27,1.1.1.1,Online,42.95,93.6
2026-03-29 14:11:28,192.168.1.1,Online,3.48,99.5
2026-03-29 14:11:38,8.8.8.8,Online,52.57,92.1
2026-03-29 14:11:38,1.1.1.1,Online,44.13,93.4
2026-03-29 14:11:38,192.168.1.1,Online,4.04,99.4
2026-03-29 14:11:48,8.8.8.8,Online,57.97,91.3
2026-03-29 14:11:48,1.1.1.1,Online,48.82,92.7
2026-03-29 14:11:48,192.168.1.1,Online,4.55,99.3
2026-03-29 14:11:58,8.8.8.8,Online,55.71,91.6
2026-03-29 14:11:58,1.1.1.1,Online,33.54,95.0
2026-03-29 14:11:58,192.168.1.1,Online,2.86,99.6
2026-03-29 14:12:10,8.8.8.8,Offline,,0
2026-03-29 14:12:12,1.1.1.1,Online,58.01,91.3
2026-03-29 14:12:13,192.168.1.1,Online,6.14,99.1
2026-03-29 14:12:23,8.8.8.8,Online,56.3,91.6
2026-03-29 14:12:23,1.1.1.1,Online,61.51,90.8
2026-03-29 14:12:23,192.168.1.1,Online,3.59,99.5
2026-03-29 14:12:33,8.8.8.8,Online,63.71,90.4
2026-03-29 14:12:33,1.1.1.1,Online,41.7,93.7
2026-03-29 14:12:33,192.168.1.1,Online,3.42,99.5
2026-03-29 14:12:43,8.8.8.8,Online,126.19,81.1
2026-03-29 14:12:43,1.1.1.1,Online,36.07,94.6
2026-03-29 14:12:43,192.168.1.1,Online,3.83,99.4
2026-03-29 14:12:53,8.8.8.8,Online,79.74,88.0
2026-03-29 14:12:53,1.1.1.1,Online,64.06,90.4
2026-03-29 14:12:53,192.168.1.1,Online,3.52,99.5
2026-03-29 14:13:05,8.8.8.8,Offline,,0
2026-03-29 14:13:08,1.1.1.1,Online,38.7,94.2
2026-03-29 14:13:08,192.168.1.1,Online,10.29,98.5
2026-03-29 14:13:20,8.8.8.8,Offline,,0
2026-03-29 14:13:22,1.1.1.1,Online,47.42,92.9
2026-03-29 14:13:22,192.168.1.1,Online,18.87,97.2
2026-03-29 14:13:36,8.8.8.8,Offline,,0
2026-03-29 14:13:38,1.1.1.1,Online,53.84,91.9
2026-03-29 14:13:38,192.168.1.1,Online,1227.35,0
2026-03-29 14:13:51,8.8.8.8,Online,60.09,91.0
2026-03-29 14:13:51,1.1.1.1,Online,53.36,92.0
2026-03-29 14:13:51,192.168.1.1,Online,3.58,99.5
2026-03-29 14:14:01,8.8.8.8,Online,61.6,90.8
2026-03-29 14:14:01,1.1.1.1,Online,47.87,92.8
2026-03-29 14:14:01,192.168.1.1,Online,3.78,99.4
2026-03-29 14:14:11,8.8.8.8,Online,62.6,90.6
2026-03-29 14:14:11,1.1.1.1,Online,33.73,94.9
2026-03-29 14:14:11,192.168.1.1,Online,4.04,99.4
2026-03-29 14:14:21,8.8.8.8,Online,41.16,93.8
2026-03-29 14:14:21,1.1.1.1,Online,42.86,93.6
2026-03-29 14:14:21,192.168.1.1,Online,3.31,99.5
2026-03-29 14:14:32,8.8.8.8,Online,80.94,87.9
2026-03-29 14:14:32,1.1.1.1,Online,81.33,87.8
2026-03-29 14:14:32,192.168.1.1,Online,3.76,99.4
2026-03-29 14:14:42,8.8.8.8,Online,190.05,71.5
2026-03-29 14:14:42,1.1.1.1,Online,59.01,91.1
2026-03-29 14:14:42,192.168.1.1,Online,3.6,99.5
2026-03-29 14:14:54,8.8.8.8,Offline,,0
2026-03-29 14:14:56,1.1.1.1,Online,126.23,81.1
2026-03-29 14:14:56,192.168.1.1,Online,6.22,99.1
2026-03-29 14:15:07,8.8.8.8,Online,144.14,78.4
2026-03-29 14:15:07,1.1.1.1,Online,51.35,92.3
2026-03-29 14:15:07,192.168.1.1,Online,4.54,99.3
2026-03-29 14:15:17,8.8.8.8,Online,67.14,89.9
2026-03-29 14:15:17,1.1.1.1,Online,55.77,91.6
2026-03-29 14:15:17,192.168.1.1,Online,3.69,99.4
2026-03-29 14:15:27,8.8.8.8,Online,77.02,88.4
2026-03-29 14:15:27,1.1.1.1,Online,48.86,92.7
2026-03-29 14:15:27,192.168.1.1,Online,3.7,99.4
2026-03-29 14:15:41,8.8.8.8,Offline,,0
2026-03-29 14:15:43,1.1.1.1,Offline,,0
2026-03-29 14:15:46,192.168.1.1,Online,3.63,99.5
2026-03-29 14:15:56,8.8.8.8,Online,102.11,84.7
2026-03-29 14:15:56,1.1.1.1,Online,52.11,92.2
2026-03-29 14:15:56,192.168.1.1,Online,3.31,99.5
2026-03-29 14:16:06,8.8.8.8,Online,75.42,88.7
2026-03-29 14:16:06,1.1.1.1,Online,42.19,93.7
2026-03-29 14:16:06,192.168.1.1,Online,3.28,99.5
2026-03-29 14:16:16,8.8.8.8,Online,45.35,93.2
2026-03-29 14:16:16,1.1.1.1,Online,33.09,95.0
2026-03-29 14:16:16,192.168.1.1,Online,3.73,99.4
2026-03-29 14:16:27,8.8.8.8,Online,42.22,93.7
2026-03-29 14:16:27,1.1.1.1,Online,56.22,91.6
2026-03-29 14:16:27,192.168.1.1,Online,3.97,99.4
2026-03-29 14:16:37,8.8.8.8,Online,39.19,94.1
2026-03-29 14:16:37,1.1.1.1,Online,55.04,91.7
2026-03-29 14:16:37,192.168.1.1,Online,3.83,99.4
2026-03-29 14:16:47,8.8.8.8,Online,170.41,74.4
2026-03-29 14:16:47,1.1.1.1,Online,29.46,95.6
2026-03-29 14:16:47,192.168.1.1,Online,3.91,99.4
2026-03-29 14:16:59,8.8.8.8,Offline,,0
2026-03-29 14:17:02,1.1.1.1,Online,54.14,91.9
2026-03-29 14:17:02,192.168.1.1,Online,11.57,98.3
2026-03-29 14:17:12,8.8.8.8,Online,151.65,77.3
2026-03-29 14:17:12,1.1.1.1,Online,46.91,93.0
2026-03-29 14:17:12,192.168.1.1,Online,2.94,99.6
2026-03-29 14:17:22,8.8.8.8,Online,62.5,90.6
2026-03-29 14:17:22,1.1.1.1,Online,46.01,93.1
2026-03-29 14:17:22,192.168.1.1,Online,3.5,99.5
2026-03-29 14:17:32,8.8.8.8,Online,79.29,88.1
2026-03-29 14:17:32,1.1.1.1,Online,41.37,93.8
2026-03-29 14:17:32,192.168.1.1,Online,4.68,99.3
2026-03-29 14:17:43,8.8.8.8,Online,43.78,93.4
2026-03-29 14:17:43,1.1.1.1,Online,52.46,92.1
2026-03-29 14:17:43,192.168.1.1,Online,3.58,99.5
2026-03-29 14:17:53,8.8.8.8,Online,55.33,91.7
2026-03-29 14:17:53,1.1.1.1,Online,48.4,92.7
2026-03-29 14:17:53,192.168.1.1,Online,3.75,99.4
2026-03-29 14:18:03,8.8.8.8,Online,54.02,91.9
2026-03-29 14:18:03,1.1.1.1,Online,43.9,93.4
2026-03-29 14:18:03,192.168.1.1,Online,3.06,99.5
2026-03-29 14:18:13,8.8.8.8,Online,51.78,92.2
2026-03-29 14:18:13,1.1.1.1,Online,44.06,93.4
2026-03-29 14:18:13,192.168.1.1,Online,3.3,99.5
2026-03-29 14:18:23,8.8.8.8,Online,54.73,91.8
2026-03-29 14:18:23,1.1.1.1,Online,33.09,95.0
2026-03-29 14:18:23,192.168.1.1,Online,8.21,98.8
2026-03-29 14:18:37,8.8.8.8,Offline,,0
2026-03-29 14:18:40,1.1.1.1,Offline,,0
2026-03-29 14:18:42,192.168.1.1,Online,6.0,99.1
2026-03-29 14:18:54,8.8.8.8,Offline,,0
2026-03-29 14:18:57,1.1.1.1,Online,45.47,93.2
2026-03-29 14:18:57,192.168.1.1,Online,3.18,99.5
2026-03-29 14:19:09,8.8.8.8,Offline,,0
2026-03-29 14:19:11,1.1.1.1,Online,55.39,91.7
2026-03-29 14:19:11,192.168.1.1,Online,3.42,99.5
2026-03-29 14:19:22,8.8.8.8,Online,60.41,90.9
